source_id,target_id,weight,relation_type
5607453807,1885213732,0.575999932930336,normal_user_relation
5607453807,6301707571,0.9409170850342532,normal_user_relation
5607453807,6618156382,0.8311637478956,normal_user_relation
5607453807,6697460231,0.7860926392751502,normal_user_relation
5607453807,7012730733,0.7379765723224183,normal_user_relation
5607660897,6207309265,0.7803616118071037,normal_user_relation
5607660897,6451493441,0.5169773551823502,normal_user_relation
5607660897,6528999240,0.8208519216743186,normal_user_relation
5607660897,7010879175,0.18452399607765566,random
5610456825,1915247655,0.7350329813812584,normal_user_relation
5610456825,5158410579,0.39910667947563677,normal_user_relation
5610456825,6619647989,0.7185305013405865,normal_user_relation
5610456825,6960023662,0.2929318302286774,random
5611684900,5319011414,0.8788850652694138,normal_user_relation
5611684900,6371484235,0.6692663255032609,normal_user_relation
5611684900,6911281619,0.3726802254787688,normal_user_relation
5616811315,3848477456,0.829794282785159,normal_user_relation
5616811315,5604335451,0.37943563373738043,normal_user_relation
5616811315,6096141302,0.9585262308822109,normal_user_relation
5616811315,6380805593,0.6739985254146721,normal_user_relation
5616811315,6834234996,0.21511194682573875,random
5616811315,7014560104,0.6222683383034143,normal_user_relation
5621860768,1940515031,0.47547637548494953,normal_user_relation
5621860768,6093210679,0.47183386139704686,normal_user_relation
5621860768,6525589437,0.31688757544137514,normal_user_relation
5622673697,5838089971,0.543101319017836,normal_user_relation
5622673697,5854748883,0.4491493548139926,normal_user_relation
5622673697,6364740181,0.4814115122234709,normal_user_relation
5622673697,6626441326,0.23191606191435563,random
5622673697,6728249583,0.6819173165725281,normal_user_relation
5622673697,6876954241,0.6289832453149501,normal_user_relation
5626819590,5205265483,0.8506307305069307,normal_user_relation
5626819590,6796626236,0.5679873731635687,normal_user_relation
5626819590,6875244342,0.41622283327459697,normal_user_relation
5626850957,1915247655,0.4150141013166724,normal_user_relation
5626850957,6468743794,0.6758080740855006,normal_user_relation
5626850957,6612826938,0.6207535379708802,normal_user_relation
5626850957,6898672767,0.8716179680895693,normal_user_relation
5626850957,7012350926,0.7326929083761964,normal_user_relation
5633798980,5871864662,0.6768293678393651,normal_user_relation
5633798980,6058256335,0.6465139106474631,normal_user_relation
5635145902,3058849834,0.2909711684933397,normal_user_relation
5635145902,5905703407,0.25176205912701444,normal_user_relation
5635145902,6342131622,0.9261158476766023,normal_user_relation
5635145902,6563169457,0.697807757288541,normal_user_relation
5635145902,7011861340,0.6626372568159447,normal_user_relation
5637336491,6484296720,0.8483238754666251,normal_user_relation
5637336491,6512850809,0.424093874503727,normal_user_relation
5637336491,6563169457,0.5010736939047304,normal_user_relation
5637336491,6632070613,0.16120330815755599,random
5643555030,1800408110,0.7654404250312481,normal_user_relation
5643555030,5571476975,0.6011377570028016,normal_user_relation
5643555030,6595575870,0.8158008650615278,normal_user_relation
5645484069,5671306766,0.618193719902848,normal_user_relation
5645484069,6520168001,0.6460039121463637,normal_user_relation
5645484069,6572746932,0.6211367720361294,normal_user_relation
5647228534,1889813927,0.8012780786496554,normal_user_relation
5647228534,2857080520,0.7007477391736161,normal_user_relation
5647228534,6506692364,0.39825246996285046,normal_user_relation
5647228534,6549320944,0.3791802285030529,normal_user_relation
5647228534,6918030239,0.8119129998125865,normal_user_relation
5647228534,6936438287,0.11677502371306268,random
5647228534,6983540218,0.17832086451501467,random
5661282092,5510117544,0.3359796060796838,normal_user_relation
5661282092,6468743794,0.2636391323096305,normal_user_relation
5661282092,6745452707,0.6314325859123788,normal_user_relation
5661282092,7013574676,0.2687592659664054,random
5666550486,6358448328,0.5264026797179779,normal_user_relation
5666550486,6672984629,0.27289003482069957,normal_user_relation
5671306766,1336083415,0.613071241223911,normal_user_relation
5671306766,2415895401,0.3203345202856469,normal_user_relation
5671306766,3802005730,0.7776569733230139,normal_user_relation
5671306766,5274030185,0.5785948791483049,normal_user_relation
5671306766,6996511459,0.16528288372424083,random
5671306766,7027866717,0.5779142093258993,normal_user_relation
5685237696,6512850809,0.34290969886353706,normal_user_relation
5685237696,6527863918,0.4490220788544528,normal_user_relation
5685237696,6567952454,0.42236965664057885,normal_user_relation
5685237696,6720952863,0.784212669698279,normal_user_relation
5685237696,6941098030,0.868228832106807,normal_user_relation
5688368199,1735009894,0.9643783843057492,normal_user_relation
5688368199,5223176357,0.8132720823366424,normal_user_relation
5688368199,6636810972,0.6200813553423089,normal_user_relation
5690142933,1800408110,0.7613130872821576,normal_user_relation
5690142933,3177490255,0.22890015342004041,random
5690142933,5626819590,0.3149780637667809,normal_user_relation
5690142933,5854748883,0.16699052001418774,random
5690142933,5884420546,0.5788945077836374,normal_user_relation
5690142933,6527863918,0.7495820619002469,normal_user_relation
5690142933,6553978743,0.844022767028975,normal_user_relation
5690142933,6937284256,0.7094939317249338,normal_user_relation
5690142933,7011831979,0.2108239116409551,random
5694738567,5647228534,0.5380014870096825,normal_user_relation
5694738567,6474617346,0.5000029840779112,normal_user_relation
5700268287,5737551307,0.8952617621024783,normal_user_relation
5700268287,6368007338,0.6265903204037746,normal_user_relation
5700268287,6898672767,0.9452446206763365,normal_user_relation
5700268287,6975516717,0.26220740564111367,random
5700268287,7011904854,0.16650666104091633,random
5705867662,5838089971,0.4644973312827719,normal_user_relation
5705867662,5854748883,0.39709895084024555,normal_user_relation
5705867662,6532376874,0.28468501468593954,normal_user_relation
5705867662,6875244342,0.6590375098792112,normal_user_relation
5705867662,7011859043,0.3737761427875729,normal_user_relation
5706372679,1114354765,0.42166479502095533,normal_user_relation
5706372679,3318465541,0.42587588997445036,normal_user_relation
5706372679,5955332647,0.40621176045814417,normal_user_relation
5706372679,6358448328,0.5493901444943496,normal_user_relation
5706372679,6474343140,0.4767643821767482,normal_user_relation
5706372679,7012406716,0.45022754819494426,normal_user_relation
5737551307,5446806763,0.2856626308387624,normal_user_relation
5737551307,6126727727,0.5352166337584934,normal_user_relation
5737551307,6470713550,0.738030705365021,normal_user_relation
5737551307,6477228862,0.3429174184070575,normal_user_relation
5737551307,7011890403,0.780344358357566,normal_user_relation
5743000935,5333355379,0.24457203292641624,normal_user_relation
5743000935,5705867662,0.35022992619108606,normal_user_relation
5743000935,6658229763,0.44419370299358385,normal_user_relation
5771784545,1870827101,0.825361010193322,normal_user_relation
5771784545,3537436844,0.8681978596921633,normal_user_relation
5771784545,6474343140,0.7082303801053902,normal_user_relation
5794894853,5073192417,0.8735216652434075,normal_user_relation
5794894853,6570923422,0.5078969049736322,normal_user_relation
5794894853,6604723612,0.7487494529389773,normal_user_relation
5794894853,6677287801,0.5454247148398389,normal_user_relation
5794894853,7012217353,0.7355568146224793,normal_user_relation
5799999361,1685989717,0.9488443622096077,normal_user_relation
5799999361,6301707571,0.6531619200003116,normal_user_relation
5799999361,6451493441,0.6781191686310356,normal_user_relation
5799999361,6495529219,0.2889758589803713,normal_user_relation
5799999361,6523702278,0.5622482756231383,normal_user_relation
5799999361,6977577345,0.8503468663425573,normal_user_relation
5799999361,7015202604,0.2732068906143033,random
5817040723,5601712759,0.8043288139006133,normal_user_relation
5817040723,5854748883,0.294822635807742,normal_user_relation
5817040723,6300018804,0.6427157580443815,normal_user_relation
5817040723,6577456562,0.36196246677488736,normal_user_relation
5817040723,6656515331,0.8466886390336543,normal_user_relation
5826397864,6210496010,0.45253878615900106,normal_user_relation
5826397864,6301707571,0.5229460437147007,normal_user_relation
5826397864,6525589437,0.5057776658173547,normal_user_relation
5826397864,6542013761,0.9425098167098112,normal_user_relation
5826397864,7016224150,0.7412625359171547,normal_user_relation
5829355191,5984088495,0.7086521747530998,normal_user_relation
5829355191,6633093944,0.7467246829625458,normal_user_relation
5829355191,6881574682,0.6426015469721453,normal_user_relation
5838089971,5151269269,0.7058096933621152,normal_user_relation
5838089971,5455534415,0.4554373506985965,normal_user_relation
5838089971,6470713550,0.24264047218441792,normal_user_relation
5838089971,6977144018,0.8959514897194147,normal_user_relation
5838089971,7012355565,0.9521086523616069,normal_user_relation
5842609924,5158410579,0.5454092086126425,normal_user_relation
5842609924,6207309265,0.6485368076248184,normal_user_relation
5842609924,6488469502,0.3822174548027825,normal_user_relation
5842609924,6556492017,0.619877735460276,normal_user_relation
5842609924,7015041098,0.48363781914127013,normal_user_relation
5852126463,6020419673,0.6021119163618495,normal_user_relation
5852126463,6093210679,0.7640699327184772,normal_user_relation
5852126463,6520183769,0.42220408446715435,normal_user_relation
5852126463,6520853877,0.4234849349294928,normal_user_relation
5852126463,6568618647,0.8303914999020225,normal_user_relation
5854748883,2945983433,0.8216704272695956,normal_user_relation
5854748883,5626819590,0.5052750842641139,normal_user_relation
5854748883,6611387336,0.5309020552487251,normal_user_relation
5854748883,6863779865,0.6884445908205274,normal_user_relation
5854748883,6941456555,0.36212188789997485,normal_user_relation
5855795218,1685989717,0.7355128821385553,normal_user_relation
5855795218,5957810013,0.5088780543173437,normal_user_relation
5855795218,6116258018,0.48476960188957546,normal_user_relation
5860099595,5057011604,0.6616323523376035,normal_user_relation
5860099595,6308455893,0.27263586160893183,normal_user_relation
5860099595,6516957791,0.8029257696445982,normal_user_relation
5860099595,6704699848,0.4089116481374443,normal_user_relation
5860099595,6814266204,0.5492974801531434,normal_user_relation
5860099595,6995299802,0.2526842927874762,random
5866609976,3318465541,0.5248979802786229,normal_user_relation
5866609976,5611684900,0.4362428915513863,normal_user_relation
5866609976,6309946423,0.5964506828067005,normal_user_relation
5866609976,6924629959,0.7199586907991813,normal_user_relation
5866609976,6968481774,0.5076578666790851,normal_user_relation
5866609976,7011832388,0.26031570865731535,random
5871864662,5637336491,0.9089474709240652,normal_user_relation
5871864662,5645484069,0.8297217095524105,normal_user_relation
5871864662,6658229763,0.6042667356893763,normal_user_relation
5871864662,6961618415,0.2799490000066248,random
5871864662,6995736589,0.1948856373086017,random
5871864662,7013578226,0.751992477585748,normal_user_relation
5871864662,7027874398,0.23378548085214337,normal_user_relation
5881812880,5622673697,0.7334647599313577,normal_user_relation
5881812880,5955332647,0.22794989189036285,normal_user_relation
5881812880,6549320944,0.5052975381036354,normal_user_relation
5881812880,6742527237,0.6850420352165663,normal_user_relation
5881812880,7011834313,0.9186837183114707,normal_user_relation
5881812880,7018784808,0.19457672528696385,random
5881960410,5826397864,0.3367647996122136,normal_user_relation
5881960410,6435010441,0.7051386016156989,normal_user_relation
5881960410,6556492017,0.5873763477933545,normal_user_relation
5881960410,6881574682,0.5933790824135579,normal_user_relation
5881960410,6988765776,0.4951251073909938,normal_user_relation
5881960410,7011843780,0.23534212126303403,random
5884420546,6619647989,0.58125506383227,normal_user_relation
5884420546,6745452707,0.6242837007134465,normal_user_relation
5889562206,3809676617,0.80106141905756,normal_user_relation
5889562206,5202956673,0.6117078759516308,normal_user_relation
5889562206,6033990597,0.546388541521396,normal_user_relation
5889562206,6511510813,0.7337741898282515,normal_user_relation
5889562206,7018840764,0.47315369573620525,normal_user_relation
5892163264,6001871906,0.47272368562123135,normal_user_relation
5892163264,6517414705,0.7893659983124313,normal_user_relation
5892163264,6782677619,0.6264157393696991,normal_user_relation
5892375401,5866609976,0.48031743725070075,normal_user_relation
